run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
18,tau,no_cache,p2_L1152,3,41,1812.373444
18,tau,no_cache,p2_L1152,3,42,1787.329524
18,tau,no_cache,p2_L1152,3,43,1796.601009
18,tau,no_cache,p2_L1152,3,44,1802.959245
18,tau,no_cache,p2_L1152,3,45,1836.429240
18,tau,no_cache,p2_L1152,3,46,1821.061273
18,tau,no_cache,p2_L1152,3,47,1833.120229
18,tau,no_cache,p2_L1152,3,48,1830.214665
18,tau,no_cache,p2_L1152,3,49,1872.806592
18,tau,no_cache,p2_L1152,3,50,1812.268761
18,tau,no_cache,p2_L1152,3,51,1828.487507
18,tau,no_cache,p2_L1152,3,52,1799.768141
18,tau,no_cache,p2_L1152,3,53,1797.965122
18,tau,no_cache,p2_L1152,3,54,1804.660372
18,tau,no_cache,p2_L1152,3,55,1815.330102
18,tau,no_cache,p2_L1152,3,56,1786.824364
18,tau,no_cache,p2_L1152,3,57,1799.315753
18,tau,no_cache,p2_L1152,3,58,1792.057425
18,tau,no_cache,p2_L1152,3,59,1816.968520
18,tau,no_cache,p2_L1152,3,60,1840.038582
18,tau,no_cache,p2_L1152,3,61,1837.967692
18,tau,no_cache,p2_L1152,3,62,1924.165354
18,tau,no_cache,p2_L1152,3,63,1823.879385
18,tau,no_cache,p2_L1152,3,64,1838.791022
18,tau,no_cache,p2_L1152,3,65,1853.698859
18,tau,no_cache,p2_L1152,3,66,1846.906247
18,tau,no_cache,p2_L1152,3,67,1846.816514
18,tau,no_cache,p2_L1152,3,68,1863.612464
18,tau,no_cache,p2_L1152,3,69,1873.499019
18,tau,no_cache,p2_L1152,3,70,1832.337391
18,tau,no_cache,p2_L1152,3,71,1838.907274
18,tau,no_cache,p2_L1152,3,72,1852.615839
18,tau,no_cache,p2_L1152,3,73,1842.874403
18,tau,no_cache,p2_L1152,3,74,1841.198908
18,tau,no_cache,p2_L1152,3,75,1863.124258
18,tau,no_cache,p2_L1152,3,76,1860.197456
18,tau,no_cache,p2_L1152,3,77,1868.384698
18,tau,no_cache,p2_L1152,3,78,1865.930915
18,tau,no_cache,p2_L1152,3,79,1853.739193
18,tau,no_cache,p2_L1152,3,80,1850.511725
18,tau,no_cache,p2_L1152,3,81,1855.040091
18,tau,no_cache,p2_L1152,3,82,1861.517513
18,tau,no_cache,p2_L1152,3,83,1852.120711
18,tau,no_cache,p2_L1152,3,84,1859.075369
18,tau,no_cache,p2_L1152,3,85,1903.789714
18,tau,no_cache,p2_L1152,3,86,1846.960584
18,tau,no_cache,p2_L1152,3,87,1842.081770
18,tau,no_cache,p2_L1152,3,88,1879.659112
18,tau,no_cache,p2_L1152,3,89,1892.806205
18,tau,no_cache,p2_L1152,3,90,1835.475971
18,tau,no_cache,p2_L1152,3,91,1857.727052
18,tau,no_cache,p2_L1152,3,92,1917.700664
18,tau,no_cache,p2_L1152,3,93,1864.293668
18,tau,no_cache,p2_L1152,3,94,1879.872894
18,tau,no_cache,p2_L1152,3,95,1872.525936
18,tau,no_cache,p2_L1152,3,96,1851.701709
18,tau,no_cache,p2_L1152,3,97,1846.868774
18,tau,no_cache,p2_L1152,3,98,1845.244964
18,tau,no_cache,p2_L1152,3,99,1891.823189
18,tau,no_cache,p2_L1152,3,100,1882.114573
18,tau,no_cache,p2_L1152,3,101,1910.553761
18,tau,no_cache,p2_L1152,3,102,1900.213558
18,tau,no_cache,p2_L1152,3,103,1885.776206
18,tau,no_cache,p2_L1152,3,104,1922.167116
18,tau,no_cache,p2_L1152,3,105,1911.425588
18,tau,no_cache,p2_L1152,3,106,1871.924434
18,tau,no_cache,p2_L1152,3,107,1877.851650
18,tau,no_cache,p2_L1152,3,108,1881.610341
18,tau,no_cache,p2_L1152,3,109,1900.495214
18,tau,no_cache,p2_L1152,3,110,1959.652639
18,tau,no_cache,p2_L1152,3,111,1879.594966
18,tau,no_cache,p2_L1152,3,112,1865.205273
18,tau,no_cache,p2_L1152,3,113,1887.387873
18,tau,no_cache,p2_L1152,3,114,1936.785591
18,tau,no_cache,p2_L1152,3,115,1906.994696
18,tau,no_cache,p2_L1152,3,116,1902.882180
18,tau,no_cache,p2_L1152,3,117,1916.573087
18,tau,no_cache,p2_L1152,3,118,1914.340782
18,tau,no_cache,p2_L1152,3,119,1931.127089
18,tau,no_cache,p2_L1152,3,120,2009.242533
18,tau,no_cache,p2_L1152,3,121,1943.109338
18,tau,no_cache,p2_L1152,3,122,1920.180988
18,tau,no_cache,p2_L1152,3,123,1982.317081
18,tau,no_cache,p2_L1152,3,124,1934.730786
18,tau,no_cache,p2_L1152,3,125,1937.247138
18,tau,no_cache,p2_L1152,3,126,1902.203090
18,tau,no_cache,p2_L1152,3,127,1925.176101
18,tau,no_cache,p2_L1152,3,128,1935.700949
18,tau,no_cache,p2_L1152,3,129,1978.172947
18,tau,no_cache,p2_L1152,3,130,1970.858622
18,tau,no_cache,p2_L1152,3,131,1991.674782
18,tau,no_cache,p2_L1152,3,132,1985.196865
18,tau,no_cache,p2_L1152,3,133,1982.944940
18,tau,no_cache,p2_L1152,3,134,1974.167994
18,tau,no_cache,p2_L1152,3,135,1977.396682
18,tau,no_cache,p2_L1152,3,136,1963.751773
18,tau,no_cache,p2_L1152,3,137,1980.958888
18,tau,no_cache,p2_L1152,3,138,2003.264264
18,tau,no_cache,p2_L1152,3,139,2003.478857
18,tau,no_cache,p2_L1152,3,140,1999.368307
18,tau,no_cache,p2_L1152,3,141,1989.385378
18,tau,no_cache,p2_L1152,3,142,1978.997219
18,tau,no_cache,p2_L1152,3,143,2004.167276
18,tau,no_cache,p2_L1152,3,144,1971.297917
18,tau,no_cache,p2_L1152,3,145,1993.396839
18,tau,no_cache,p2_L1152,3,146,1978.186343
18,tau,no_cache,p2_L1152,3,147,1978.391119
18,tau,no_cache,p2_L1152,3,148,2013.841126
18,tau,no_cache,p2_L1152,3,149,1952.369648
18,tau,no_cache,p2_L1152,3,150,2069.433245
18,tau,no_cache,p2_L1152,3,151,1971.443144
18,tau,no_cache,p2_L1152,3,152,2039.701827
18,tau,no_cache,p2_L1152,3,153,2049.711609
18,tau,no_cache,p2_L1152,3,154,2033.571111
18,tau,no_cache,p2_L1152,3,155,2019.536761
18,tau,no_cache,p2_L1152,3,156,2020.562171
18,tau,no_cache,p2_L1152,3,157,2017.574687
18,tau,no_cache,p2_L1152,3,158,1982.778669
18,tau,no_cache,p2_L1152,3,159,2010.485726
18,tau,no_cache,p2_L1152,3,160,2061.806019
18,tau,no_cache,p2_L1152,3,161,2052.177604
18,tau,no_cache,p2_L1152,3,162,2088.141221
18,tau,no_cache,p2_L1152,3,163,2053.924474
18,tau,no_cache,p2_L1152,3,164,2043.583295
18,tau,no_cache,p2_L1152,3,165,2017.992932
18,tau,no_cache,p2_L1152,3,166,2050.299648
18,tau,no_cache,p2_L1152,3,167,2069.193086
18,tau,no_cache,p2_L1152,3,168,2042.061511
18,tau,no_cache,p2_L1152,3,169,2055.897116
18,tau,no_cache,p2_L1152,3,170,2043.944489
18,tau,no_cache,p2_L1152,3,171,1998.592711
18,tau,no_cache,p2_L1152,3,172,2011.876599
18,tau,no_cache,p2_L1152,3,173,2057.045224
18,tau,no_cache,p2_L1152,3,174,2059.419631
18,tau,no_cache,p2_L1152,3,175,2077.067991
18,tau,no_cache,p2_L1152,3,176,2020.734468
18,tau,no_cache,p2_L1152,3,177,2025.711789
18,tau,no_cache,p2_L1152,3,178,2055.128304
18,tau,no_cache,p2_L1152,3,179,2039.947011
18,tau,no_cache,p2_L1152,3,180,2039.934316
18,tau,no_cache,p2_L1152,3,181,2019.722290
18,tau,no_cache,p2_L1152,3,182,2084.924655
18,tau,no_cache,p2_L1152,3,183,2072.970596
18,tau,no_cache,p2_L1152,3,184,2062.923629
18,tau,no_cache,p2_L1152,3,185,2015.320751
18,tau,no_cache,p2_L1152,3,186,2053.000338
18,tau,no_cache,p2_L1152,3,187,2066.399645
18,tau,no_cache,p2_L1152,3,188,2078.737045
18,tau,no_cache,p2_L1152,3,189,2119.863759
18,tau,no_cache,p2_L1152,3,190,2140.565209
18,tau,no_cache,p2_L1152,3,191,2083.750402
18,tau,no_cache,p2_L1152,3,192,2085.688697
18,tau,no_cache,p2_L1152,3,193,2097.367075
18,tau,no_cache,p2_L1152,3,194,2108.911306
18,tau,no_cache,p2_L1152,3,195,2106.967786
18,tau,no_cache,p2_L1152,3,196,2073.789622
18,tau,no_cache,p2_L1152,3,197,2036.768131
18,tau,no_cache,p2_L1152,3,198,2055.033265
18,tau,no_cache,p2_L1152,3,199,2049.621459
18,tau,no_cache,p2_L1152,3,200,2047.075532
18,tau,no_cache,p2_L1152,3,201,2050.764340
18,tau,no_cache,p2_L1152,3,202,2072.477877
18,tau,no_cache,p2_L1152,3,203,2101.350532
18,tau,no_cache,p2_L1152,3,204,2083.691175
18,tau,no_cache,p2_L1152,3,205,2080.673069
18,tau,no_cache,p2_L1152,3,206,2086.896774
18,tau,no_cache,p2_L1152,3,207,2115.413853
18,tau,no_cache,p2_L1152,3,208,2142.156898
18,tau,no_cache,p2_L1152,3,209,2100.020153
18,tau,no_cache,p2_L1152,3,210,2129.430701
18,tau,no_cache,p2_L1152,3,211,2111.725650
18,tau,no_cache,p2_L1152,3,212,2119.720498
18,tau,no_cache,p2_L1152,3,213,2137.142550
18,tau,no_cache,p2_L1152,3,214,2143.209607
18,tau,no_cache,p2_L1152,3,215,2130.849198
18,tau,no_cache,p2_L1152,3,216,2143.428900
18,tau,no_cache,p2_L1152,3,217,2141.626290
18,tau,no_cache,p2_L1152,3,218,2132.933452
18,tau,no_cache,p2_L1152,3,219,2152.673244
18,tau,no_cache,p2_L1152,3,220,2146.247433
18,tau,no_cache,p2_L1152,3,221,2171.961005
18,tau,no_cache,p2_L1152,3,222,2131.106941
18,tau,no_cache,p2_L1152,3,223,2098.866585
18,tau,no_cache,p2_L1152,3,224,2161.459597
18,tau,no_cache,p2_L1152,3,225,2112.441320
18,tau,no_cache,p2_L1152,3,226,2146.760480
18,tau,no_cache,p2_L1152,3,227,2185.439048
18,tau,no_cache,p2_L1152,3,228,2134.015020
18,tau,no_cache,p2_L1152,3,229,2142.497867
18,tau,no_cache,p2_L1152,3,230,2164.161262
18,tau,no_cache,p2_L1152,3,231,2167.289804
18,tau,no_cache,p2_L1152,3,232,2170.114442
18,tau,no_cache,p2_L1152,3,233,2185.454386
18,tau,no_cache,p2_L1152,3,234,2194.250290
18,tau,no_cache,p2_L1152,3,235,2245.878277
18,tau,no_cache,p2_L1152,3,236,2140.308346
18,tau,no_cache,p2_L1152,3,237,2206.920219
18,tau,no_cache,p2_L1152,3,238,2163.089987
18,tau,no_cache,p2_L1152,3,239,2161.232267
18,tau,no_cache,p2_L1152,3,240,2221.954519
18,tau,no_cache,p2_L1152,3,241,2166.016724
18,tau,no_cache,p2_L1152,3,242,2172.395354
18,tau,no_cache,p2_L1152,3,243,2163.816693
18,tau,no_cache,p2_L1152,3,244,2168.807424
18,tau,no_cache,p2_L1152,3,245,2185.910590
18,tau,no_cache,p2_L1152,3,246,2198.078594
18,tau,no_cache,p2_L1152,3,247,2212.757560
18,tau,no_cache,p2_L1152,3,248,2192.551063
18,tau,no_cache,p2_L1152,3,249,2209.235740
18,tau,no_cache,p2_L1152,3,250,2189.136631
18,tau,no_cache,p2_L1152,3,251,2217.392960
18,tau,no_cache,p2_L1152,3,252,2146.055940
18,tau,no_cache,p2_L1152,3,253,2154.741755
18,tau,no_cache,p2_L1152,3,254,2149.596700
18,tau,no_cache,p2_L1152,3,255,2173.645756
18,tau,no_cache,p2_L1152,3,256,2165.217490
18,tau,no_cache,p2_L1152,3,257,2196.717451
18,tau,no_cache,p2_L1152,3,258,2208.335873
18,tau,no_cache,p2_L1152,3,259,2313.793330
18,tau,no_cache,p2_L1152,3,260,2264.102313
18,tau,no_cache,p2_L1152,3,261,2289.251998
18,tau,no_cache,p2_L1152,3,262,2264.650688
18,tau,no_cache,p2_L1152,3,263,2244.701404
18,tau,no_cache,p2_L1152,3,264,2231.151803
18,tau,no_cache,p2_L1152,3,265,2227.039110
18,tau,no_cache,p2_L1152,3,266,2201.413520
18,tau,no_cache,p2_L1152,3,267,2215.655061
18,tau,no_cache,p2_L1152,3,268,2220.942544
18,tau,no_cache,p2_L1152,3,269,2204.507049
18,tau,no_cache,p2_L1152,3,270,2260.296323
18,tau,no_cache,p2_L1152,3,271,2315.445508
18,tau,no_cache,p2_L1152,3,272,2295.291986
18,tau,no_cache,p2_L1152,3,273,2284.820648
18,tau,no_cache,p2_L1152,3,274,2254.841726
18,tau,no_cache,p2_L1152,3,275,2221.824116
18,tau,no_cache,p2_L1152,3,276,2247.020793
18,tau,no_cache,p2_L1152,3,277,2226.227231
18,tau,no_cache,p2_L1152,3,278,2222.952568
18,tau,no_cache,p2_L1152,3,279,2265.512144
18,tau,no_cache,p2_L1152,3,280,2262.297313
18,tau,no_cache,p2_L1152,3,281,2227.146642
18,tau,no_cache,p2_L1152,3,282,2283.543626
18,tau,no_cache,p2_L1152,3,283,2294.760899
18,tau,no_cache,p2_L1152,3,284,2273.676605
18,tau,no_cache,p2_L1152,3,285,2275.352927
18,tau,no_cache,p2_L1152,3,286,2262.613625
18,tau,no_cache,p2_L1152,3,287,2301.172768
18,tau,no_cache,p2_L1152,3,288,2280.399968
18,tau,no_cache,p2_L1152,3,289,2289.952003
18,tau,no_cache,p2_L1152,3,290,2402.847014
18,tau,no_cache,p2_L1152,3,291,2319.122575
18,tau,no_cache,p2_L1152,3,292,2254.536854
18,tau,no_cache,p2_L1152,3,293,2270.961568
18,tau,no_cache,p2_L1152,3,294,2339.054627
18,tau,no_cache,p2_L1152,3,295,2332.126504
18,tau,no_cache,p2_L1152,3,296,2315.496349
18,tau,no_cache,p2_L1152,3,297,2396.480415
18,tau,no_cache,p2_L1152,3,298,2322.730161
18,tau,no_cache,p2_L1152,3,299,2334.442955
18,tau,no_cache,p2_L1152,3,300,2335.139420
18,tau,no_cache,p2_L1152,3,301,2279.539943
18,tau,no_cache,p2_L1152,3,302,2268.291380
18,tau,no_cache,p2_L1152,3,303,2266.376498
18,tau,no_cache,p2_L1152,3,304,2301.678831
18,tau,no_cache,p2_L1152,3,305,2256.769258
18,tau,no_cache,p2_L1152,3,306,2269.959997
18,tau,no_cache,p2_L1152,3,307,2357.773696
18,tau,no_cache,p2_L1152,3,308,2349.097223
18,tau,no_cache,p2_L1152,3,309,2329.004962
18,tau,no_cache,p2_L1152,3,310,2335.468242
18,tau,no_cache,p2_L1152,3,311,2325.658287
18,tau,no_cache,p2_L1152,3,312,2302.583239
18,tau,no_cache,p2_L1152,3,313,2289.898780
18,tau,no_cache,p2_L1152,3,314,2342.508295
18,tau,no_cache,p2_L1152,3,315,2309.169722
18,tau,no_cache,p2_L1152,3,316,2276.645274
18,tau,no_cache,p2_L1152,3,317,2269.624919
18,tau,no_cache,p2_L1152,3,318,2296.664108
18,tau,no_cache,p2_L1152,3,319,2335.047080
18,tau,no_cache,p2_L1152,3,320,2378.924502
18,tau,no_cache,p2_L1152,3,321,2373.630810
18,tau,no_cache,p2_L1152,3,322,2353.468926
18,tau,no_cache,p2_L1152,3,323,2370.769182
18,tau,no_cache,p2_L1152,3,324,2367.033293
18,tau,no_cache,p2_L1152,3,325,2441.325026
18,tau,no_cache,p2_L1152,3,326,2300.027624
18,tau,no_cache,p2_L1152,3,327,2327.125883
18,tau,no_cache,p2_L1152,3,328,2326.961604
18,tau,no_cache,p2_L1152,3,329,2329.320634
18,tau,no_cache,p2_L1152,3,330,2370.636747
18,tau,no_cache,p2_L1152,3,331,2370.489018
18,tau,no_cache,p2_L1152,3,332,2357.613429
18,tau,no_cache,p2_L1152,3,333,2375.088680
18,tau,no_cache,p2_L1152,3,334,2371.944296
18,tau,no_cache,p2_L1152,3,335,2365.112336
18,tau,no_cache,p2_L1152,3,336,2361.334385
18,tau,no_cache,p2_L1152,3,337,2391.638279
18,tau,no_cache,p2_L1152,3,338,2364.866758
18,tau,no_cache,p2_L1152,3,339,2370.532183
18,tau,no_cache,p2_L1152,3,340,2374.766665
18,tau,no_cache,p2_L1152,3,341,2368.830022
18,tau,no_cache,p2_L1152,3,342,2401.474096
18,tau,no_cache,p2_L1152,3,343,2409.216076
18,tau,no_cache,p2_L1152,3,344,2392.057714
18,tau,no_cache,p2_L1152,3,345,2356.645385
18,tau,no_cache,p2_L1152,3,346,2354.253641
18,tau,no_cache,p2_L1152,3,347,2413.913126
18,tau,no_cache,p2_L1152,3,348,2405.653366
18,tau,no_cache,p2_L1152,3,349,2391.373500
18,tau,no_cache,p2_L1152,3,350,2392.107965
18,tau,no_cache,p2_L1152,3,351,2387.701038
18,tau,no_cache,p2_L1152,3,352,2369.067271
18,tau,no_cache,p2_L1152,3,353,2420.921369
18,tau,no_cache,p2_L1152,3,354,2405.836664
18,tau,no_cache,p2_L1152,3,355,2394.844883
18,tau,no_cache,p2_L1152,3,356,2391.408086
18,tau,no_cache,p2_L1152,3,357,2399.526376
18,tau,no_cache,p2_L1152,3,358,2409.150499
18,tau,no_cache,p2_L1152,3,359,2403.226304
18,tau,no_cache,p2_L1152,3,360,2336.783447
18,tau,no_cache,p2_L1152,3,361,2360.593519
18,tau,no_cache,p2_L1152,3,362,2369.568580
18,tau,no_cache,p2_L1152,3,363,2391.736458
18,tau,no_cache,p2_L1152,3,364,2381.409411
18,tau,no_cache,p2_L1152,3,365,2446.336584
18,tau,no_cache,p2_L1152,3,366,2405.920288
18,tau,no_cache,p2_L1152,3,367,2395.959074
18,tau,no_cache,p2_L1152,3,368,2445.251916
18,tau,no_cache,p2_L1152,3,369,2454.793774
18,tau,no_cache,p2_L1152,3,370,2416.020253
18,tau,no_cache,p2_L1152,3,371,2405.418228
18,tau,no_cache,p2_L1152,3,372,2455.542855
18,tau,no_cache,p2_L1152,3,373,2405.356672
18,tau,no_cache,p2_L1152,3,374,2381.083877
18,tau,no_cache,p2_L1152,3,375,2436.969533
18,tau,no_cache,p2_L1152,3,376,2375.469205
18,tau,no_cache,p2_L1152,3,377,2391.432794
18,tau,no_cache,p2_L1152,3,378,2450.123558
18,tau,no_cache,p2_L1152,3,379,2427.617634
18,tau,no_cache,p2_L1152,3,380,2398.307058
18,tau,no_cache,p2_L1152,3,381,2462.077195
18,tau,no_cache,p2_L1152,3,382,2419.987216
18,tau,no_cache,p2_L1152,3,383,2454.471565
18,tau,no_cache,p2_L1152,3,384,2418.359730
18,tau,no_cache,p2_L1152,3,385,2631.057170
18,tau,no_cache,p2_L1152,3,386,2702.272900
18,tau,no_cache,p2_L1152,3,387,2723.206708
18,tau,no_cache,p2_L1152,3,388,2685.221020
18,tau,no_cache,p2_L1152,3,389,2715.807757
18,tau,no_cache,p2_L1152,3,390,2748.975027
18,tau,no_cache,p2_L1152,3,391,2711.380240
18,tau,no_cache,p2_L1152,3,392,2709.322616
18,tau,no_cache,p2_L1152,3,393,2677.699114
18,tau,no_cache,p2_L1152,3,394,2690.151933
18,tau,no_cache,p2_L1152,3,395,2732.455015
18,tau,no_cache,p2_L1152,3,396,2700.309326
18,tau,no_cache,p2_L1152,3,397,2685.331211
18,tau,no_cache,p2_L1152,3,398,2698.304141
18,tau,no_cache,p2_L1152,3,399,2670.936815
18,tau,no_cache,p2_L1152,3,400,2667.656980
18,tau,no_cache,p2_L1152,3,401,2700.863242
18,tau,no_cache,p2_L1152,3,402,2703.527586
18,tau,no_cache,p2_L1152,3,403,2673.672500
18,tau,no_cache,p2_L1152,3,404,2685.697533
18,tau,no_cache,p2_L1152,3,405,2676.301708
18,tau,no_cache,p2_L1152,3,406,2735.638005
18,tau,no_cache,p2_L1152,3,407,2719.678421
18,tau,no_cache,p2_L1152,3,408,2722.879332
18,tau,no_cache,p2_L1152,3,409,2740.067608
18,tau,no_cache,p2_L1152,3,410,2735.014177
18,tau,no_cache,p2_L1152,3,411,2763.275832
18,tau,no_cache,p2_L1152,3,412,2748.587648
18,tau,no_cache,p2_L1152,3,413,2744.328660
18,tau,no_cache,p2_L1152,3,414,2714.440375
18,tau,no_cache,p2_L1152,3,415,2695.400915
18,tau,no_cache,p2_L1152,3,416,2698.260735
18,tau,no_cache,p2_L1152,3,417,2746.105758
18,tau,no_cache,p2_L1152,3,418,2727.705081
18,tau,no_cache,p2_L1152,3,419,2701.832867
18,tau,no_cache,p2_L1152,3,420,2689.451222
18,tau,no_cache,p2_L1152,3,421,2730.106599
18,tau,no_cache,p2_L1152,3,422,2663.206609
18,tau,no_cache,p2_L1152,3,423,2741.732403
18,tau,no_cache,p2_L1152,3,424,2734.984110
18,tau,no_cache,p2_L1152,3,425,2774.728274
18,tau,no_cache,p2_L1152,3,426,2792.407947
18,tau,no_cache,p2_L1152,3,427,2719.694971
18,tau,no_cache,p2_L1152,3,428,2729.655032
18,tau,no_cache,p2_L1152,3,429,2783.107560
18,tau,no_cache,p2_L1152,3,430,2730.063744
18,tau,no_cache,p2_L1152,3,431,2763.389401
18,tau,no_cache,p2_L1152,3,432,2771.000953
18,tau,no_cache,p2_L1152,3,433,2709.427761
18,tau,no_cache,p2_L1152,3,434,2741.026673
18,tau,no_cache,p2_L1152,3,435,2741.808048
18,tau,no_cache,p2_L1152,3,436,2745.061894
18,tau,no_cache,p2_L1152,3,437,2735.413891
18,tau,no_cache,p2_L1152,3,438,2708.718035
18,tau,no_cache,p2_L1152,3,439,2699.621082
18,tau,no_cache,p2_L1152,3,440,2752.954522
18,tau,no_cache,p2_L1152,3,441,2768.489273
18,tau,no_cache,p2_L1152,3,442,2791.673610
18,tau,no_cache,p2_L1152,3,443,2761.290046
18,tau,no_cache,p2_L1152,3,444,2773.019615
18,tau,no_cache,p2_L1152,3,445,2762.683054
18,tau,no_cache,p2_L1152,3,446,2750.478582
18,tau,no_cache,p2_L1152,3,447,2727.652981
18,tau,no_cache,p2_L1152,3,448,2772.581551
18,tau,no_cache,p2_L1152,3,449,2767.925739
18,tau,no_cache,p2_L1152,3,450,2811.273444
18,tau,no_cache,p2_L1152,3,451,2803.226148
18,tau,no_cache,p2_L1152,3,452,2788.020194
18,tau,no_cache,p2_L1152,3,453,2769.951549
18,tau,no_cache,p2_L1152,3,454,2752.690444
18,tau,no_cache,p2_L1152,3,455,2747.796279
18,tau,no_cache,p2_L1152,3,456,2807.826738
18,tau,no_cache,p2_L1152,3,457,2852.235506
18,tau,no_cache,p2_L1152,3,458,2788.540514
18,tau,no_cache,p2_L1152,3,459,2782.359368
18,tau,no_cache,p2_L1152,3,460,2812.459723
18,tau,no_cache,p2_L1152,3,461,2817.842623
18,tau,no_cache,p2_L1152,3,462,2783.018236
18,tau,no_cache,p2_L1152,3,463,2777.064956
18,tau,no_cache,p2_L1152,3,464,2809.082860
18,tau,no_cache,p2_L1152,3,465,2784.145534
18,tau,no_cache,p2_L1152,3,466,2748.573304
18,tau,no_cache,p2_L1152,3,467,2767.740341
18,tau,no_cache,p2_L1152,3,468,2760.748350
18,tau,no_cache,p2_L1152,3,469,2802.943963
18,tau,no_cache,p2_L1152,3,470,2802.367218
18,tau,no_cache,p2_L1152,3,471,2857.560441
18,tau,no_cache,p2_L1152,3,472,2814.938328
18,tau,no_cache,p2_L1152,3,473,2877.573085
18,tau,no_cache,p2_L1152,3,474,2864.326121
18,tau,no_cache,p2_L1152,3,475,2829.911826
18,tau,no_cache,p2_L1152,3,476,2834.992098
18,tau,no_cache,p2_L1152,3,477,2858.322851
18,tau,no_cache,p2_L1152,3,478,2874.414557
18,tau,no_cache,p2_L1152,3,479,2841.918858
18,tau,no_cache,p2_L1152,3,480,2795.488703
18,tau,no_cache,p2_L1152,3,481,2866.265051
18,tau,no_cache,p2_L1152,3,482,2851.345593
18,tau,no_cache,p2_L1152,3,483,2855.083020
18,tau,no_cache,p2_L1152,3,484,2833.090569
18,tau,no_cache,p2_L1152,3,485,2850.807101
18,tau,no_cache,p2_L1152,3,486,2859.487537
18,tau,no_cache,p2_L1152,3,487,2812.954142
18,tau,no_cache,p2_L1152,3,488,2875.386022
18,tau,no_cache,p2_L1152,3,489,2903.064971
18,tau,no_cache,p2_L1152,3,490,2871.473294
18,tau,no_cache,p2_L1152,3,491,2857.242473
18,tau,no_cache,p2_L1152,3,492,2890.957467
18,tau,no_cache,p2_L1152,3,493,2825.981952
18,tau,no_cache,p2_L1152,3,494,2861.685178
18,tau,no_cache,p2_L1152,3,495,2934.532202
18,tau,no_cache,p2_L1152,3,496,2884.266113
18,tau,no_cache,p2_L1152,3,497,2863.343981
18,tau,no_cache,p2_L1152,3,498,2943.176865
18,tau,no_cache,p2_L1152,3,499,2849.652558
18,tau,no_cache,p2_L1152,3,500,2898.154839
18,tau,no_cache,p2_L1152,3,501,2884.023661
18,tau,no_cache,p2_L1152,3,502,2883.381180
18,tau,no_cache,p2_L1152,3,503,2876.128010
18,tau,no_cache,p2_L1152,3,504,2876.858967
18,tau,no_cache,p2_L1152,3,505,2893.251637
18,tau,no_cache,p2_L1152,3,506,2899.357543
18,tau,no_cache,p2_L1152,3,507,3068.078378
18,tau,no_cache,p2_L1152,3,508,2934.086995
18,tau,no_cache,p2_L1152,3,509,2977.511861
18,tau,no_cache,p2_L1152,3,510,3036.910498
18,tau,no_cache,p2_L1152,3,511,3086.058977
19,nano,kv_cache,p2_L1152,3,0,185.325705
19,nano,kv_cache,p2_L1152,3,1,183.724761
19,nano,kv_cache,p2_L1152,3,2,185.943939
19,nano,kv_cache,p2_L1152,3,3,185.042935
19,nano,kv_cache,p2_L1152,3,4,183.436429
19,nano,kv_cache,p2_L1152,3,5,185.817285
19,nano,kv_cache,p2_L1152,3,6,183.782882
19,nano,kv_cache,p2_L1152,3,7,184.993179
19,nano,kv_cache,p2_L1152,3,8,182.039848
19,nano,kv_cache,p2_L1152,3,9,186.607319
19,nano,kv_cache,p2_L1152,3,10,182.310134
19,nano,kv_cache,p2_L1152,3,11,184.608374
19,nano,kv_cache,p2_L1152,3,12,183.869210
19,nano,kv_cache,p2_L1152,3,13,186.065498
19,nano,kv_cache,p2_L1152,3,14,183.945501
19,nano,kv_cache,p2_L1152,3,15,181.879764
19,nano,kv_cache,p2_L1152,3,16,185.705096
19,nano,kv_cache,p2_L1152,3,17,183.370812
19,nano,kv_cache,p2_L1152,3,18,185.658928
19,nano,kv_cache,p2_L1152,3,19,180.969536
19,nano,kv_cache,p2_L1152,3,20,183.434487
19,nano,kv_cache,p2_L1152,3,21,185.410935
19,nano,kv_cache,p2_L1152,3,22,187.406522
19,nano,kv_cache,p2_L1152,3,23,185.323106
19,nano,kv_cache,p2_L1152,3,24,182.958921
19,nano,kv_cache,p2_L1152,3,25,185.581811
19,nano,kv_cache,p2_L1152,3,26,184.308663
19,nano,kv_cache,p2_L1152,3,27,186.971118
19,nano,kv_cache,p2_L1152,3,28,186.521560
19,nano,kv_cache,p2_L1152,3,29,185.151236
19,nano,kv_cache,p2_L1152,3,30,182.812234
19,nano,kv_cache,p2_L1152,3,31,181.449576
19,nano,kv_cache,p2_L1152,3,32,184.962593
19,nano,kv_cache,p2_L1152,3,33,187.323442
19,nano,kv_cache,p2_L1152,3,34,186.191985
19,nano,kv_cache,p2_L1152,3,35,186.077401
19,nano,kv_cache,p2_L1152,3,36,183.519206
19,nano,kv_cache,p2_L1152,3,37,184.252031
19,nano,kv_cache,p2_L1152,3,38,185.287201
19,nano,kv_cache,p2_L1152,3,39,186.782474
19,nano,kv_cache,p2_L1152,3,40,187.177154
19,nano,kv_cache,p2_L1152,3,41,184.444614
19,nano,kv_cache,p2_L1152,3,42,185.315114
19,nano,kv_cache,p2_L1152,3,43,186.169795
19,nano,kv_cache,p2_L1152,3,44,188.019170
19,nano,kv_cache,p2_L1152,3,45,186.210758
