run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
19,nano,kv_cache,p2_L1152,5,382,764.855100
19,nano,kv_cache,p2_L1152,5,383,763.773153
19,nano,kv_cache,p2_L1152,5,384,767.747549
19,nano,kv_cache,p2_L1152,5,385,783.526786
19,nano,kv_cache,p2_L1152,5,386,776.139409
19,nano,kv_cache,p2_L1152,5,387,779.504335
19,nano,kv_cache,p2_L1152,5,388,771.568439
19,nano,kv_cache,p2_L1152,5,389,766.190397
19,nano,kv_cache,p2_L1152,5,390,764.104100
19,nano,kv_cache,p2_L1152,5,391,766.474822
19,nano,kv_cache,p2_L1152,5,392,770.591616
19,nano,kv_cache,p2_L1152,5,393,768.144418
19,nano,kv_cache,p2_L1152,5,394,766.018553
19,nano,kv_cache,p2_L1152,5,395,767.675669
19,nano,kv_cache,p2_L1152,5,396,769.137195
19,nano,kv_cache,p2_L1152,5,397,768.566673
19,nano,kv_cache,p2_L1152,5,398,773.730304
19,nano,kv_cache,p2_L1152,5,399,775.237263
19,nano,kv_cache,p2_L1152,5,400,772.178707
19,nano,kv_cache,p2_L1152,5,401,775.841134
19,nano,kv_cache,p2_L1152,5,402,772.437128
19,nano,kv_cache,p2_L1152,5,403,766.191045
19,nano,kv_cache,p2_L1152,5,404,773.171746
19,nano,kv_cache,p2_L1152,5,405,801.252354
19,nano,kv_cache,p2_L1152,5,406,776.953399
19,nano,kv_cache,p2_L1152,5,407,770.341241
19,nano,kv_cache,p2_L1152,5,408,775.390234
19,nano,kv_cache,p2_L1152,5,409,773.919935
19,nano,kv_cache,p2_L1152,5,410,773.850028
19,nano,kv_cache,p2_L1152,5,411,777.202068
19,nano,kv_cache,p2_L1152,5,412,771.716833
19,nano,kv_cache,p2_L1152,5,413,772.571551
19,nano,kv_cache,p2_L1152,5,414,771.449980
19,nano,kv_cache,p2_L1152,5,415,770.144419
19,nano,kv_cache,p2_L1152,5,416,770.920595
19,nano,kv_cache,p2_L1152,5,417,772.587827
19,nano,kv_cache,p2_L1152,5,418,783.901679
19,nano,kv_cache,p2_L1152,5,419,776.346273
19,nano,kv_cache,p2_L1152,5,420,774.185314
19,nano,kv_cache,p2_L1152,5,421,775.042062
19,nano,kv_cache,p2_L1152,5,422,771.234438
19,nano,kv_cache,p2_L1152,5,423,776.722948
19,nano,kv_cache,p2_L1152,5,424,796.309592
19,nano,kv_cache,p2_L1152,5,425,782.924372
19,nano,kv_cache,p2_L1152,5,426,779.009360
19,nano,kv_cache,p2_L1152,5,427,774.060710
19,nano,kv_cache,p2_L1152,5,428,781.410099
19,nano,kv_cache,p2_L1152,5,429,772.715709
19,nano,kv_cache,p2_L1152,5,430,771.003685
19,nano,kv_cache,p2_L1152,5,431,771.801113
19,nano,kv_cache,p2_L1152,5,432,769.775273
19,nano,kv_cache,p2_L1152,5,433,772.152281
19,nano,kv_cache,p2_L1152,5,434,772.025509
19,nano,kv_cache,p2_L1152,5,435,773.281549
19,nano,kv_cache,p2_L1152,5,436,775.387371
19,nano,kv_cache,p2_L1152,5,437,770.564457
19,nano,kv_cache,p2_L1152,5,438,770.571112
19,nano,kv_cache,p2_L1152,5,439,770.904178
19,nano,kv_cache,p2_L1152,5,440,769.524348
19,nano,kv_cache,p2_L1152,5,441,772.790949
19,nano,kv_cache,p2_L1152,5,442,770.212587
19,nano,kv_cache,p2_L1152,5,443,770.877505
19,nano,kv_cache,p2_L1152,5,444,773.387348
19,nano,kv_cache,p2_L1152,5,445,788.899209
19,nano,kv_cache,p2_L1152,5,446,780.524103
19,nano,kv_cache,p2_L1152,5,447,779.123044
19,nano,kv_cache,p2_L1152,5,448,775.198146
19,nano,kv_cache,p2_L1152,5,449,782.538695
19,nano,kv_cache,p2_L1152,5,450,781.939728
19,nano,kv_cache,p2_L1152,5,451,776.851909
19,nano,kv_cache,p2_L1152,5,452,778.897160
19,nano,kv_cache,p2_L1152,5,453,775.645793
19,nano,kv_cache,p2_L1152,5,454,780.246816
19,nano,kv_cache,p2_L1152,5,455,778.159923
19,nano,kv_cache,p2_L1152,5,456,778.430379
19,nano,kv_cache,p2_L1152,5,457,776.758896
19,nano,kv_cache,p2_L1152,5,458,778.622322
19,nano,kv_cache,p2_L1152,5,459,779.152471
19,nano,kv_cache,p2_L1152,5,460,780.140382
19,nano,kv_cache,p2_L1152,5,461,773.050747
19,nano,kv_cache,p2_L1152,5,462,784.972808
19,nano,kv_cache,p2_L1152,5,463,777.297512
19,nano,kv_cache,p2_L1152,5,464,781.754000
19,nano,kv_cache,p2_L1152,5,465,773.431388
19,nano,kv_cache,p2_L1152,5,466,772.051857
19,nano,kv_cache,p2_L1152,5,467,775.586812
19,nano,kv_cache,p2_L1152,5,468,773.894818
19,nano,kv_cache,p2_L1152,5,469,780.782707
19,nano,kv_cache,p2_L1152,5,470,781.202490
19,nano,kv_cache,p2_L1152,5,471,788.412785
19,nano,kv_cache,p2_L1152,5,472,776.806940
19,nano,kv_cache,p2_L1152,5,473,775.693077
19,nano,kv_cache,p2_L1152,5,474,779.431711
19,nano,kv_cache,p2_L1152,5,475,795.882718
19,nano,kv_cache,p2_L1152,5,476,783.422384
19,nano,kv_cache,p2_L1152,5,477,779.882357
19,nano,kv_cache,p2_L1152,5,478,785.056416
19,nano,kv_cache,p2_L1152,5,479,780.580974
19,nano,kv_cache,p2_L1152,5,480,780.043768
19,nano,kv_cache,p2_L1152,5,481,781.512723
19,nano,kv_cache,p2_L1152,5,482,778.625405
19,nano,kv_cache,p2_L1152,5,483,776.693123
19,nano,kv_cache,p2_L1152,5,484,776.025689
19,nano,kv_cache,p2_L1152,5,485,789.063028
19,nano,kv_cache,p2_L1152,5,486,783.752560
19,nano,kv_cache,p2_L1152,5,487,779.817422
19,nano,kv_cache,p2_L1152,5,488,777.981474
19,nano,kv_cache,p2_L1152,5,489,774.500191
19,nano,kv_cache,p2_L1152,5,490,777.134304
19,nano,kv_cache,p2_L1152,5,491,785.511368
19,nano,kv_cache,p2_L1152,5,492,773.088768
19,nano,kv_cache,p2_L1152,5,493,776.896006
19,nano,kv_cache,p2_L1152,5,494,780.104520
19,nano,kv_cache,p2_L1152,5,495,801.420973
19,nano,kv_cache,p2_L1152,5,496,775.188280
19,nano,kv_cache,p2_L1152,5,497,775.828313
19,nano,kv_cache,p2_L1152,5,498,780.332647
19,nano,kv_cache,p2_L1152,5,499,780.876220
19,nano,kv_cache,p2_L1152,5,500,781.071863
19,nano,kv_cache,p2_L1152,5,501,786.012630
19,nano,kv_cache,p2_L1152,5,502,781.660936
19,nano,kv_cache,p2_L1152,5,503,777.795815
19,nano,kv_cache,p2_L1152,5,504,776.500740
19,nano,kv_cache,p2_L1152,5,505,782.333325
19,nano,kv_cache,p2_L1152,5,506,777.200900
19,nano,kv_cache,p2_L1152,5,507,781.409373
19,nano,kv_cache,p2_L1152,5,508,777.654066
19,nano,kv_cache,p2_L1152,5,509,777.331559
19,nano,kv_cache,p2_L1152,5,510,775.580617
19,nano,kv_cache,p2_L1152,5,511,777.431157
20,tau,kv_cache,p2_L1152,5,0,704.614341
20,tau,kv_cache,p2_L1152,5,1,706.255207
20,tau,kv_cache,p2_L1152,5,2,709.236606
20,tau,kv_cache,p2_L1152,5,3,705.143279
20,tau,kv_cache,p2_L1152,5,4,704.302430
20,tau,kv_cache,p2_L1152,5,5,704.891239
20,tau,kv_cache,p2_L1152,5,6,716.072294
20,tau,kv_cache,p2_L1152,5,7,701.924674
20,tau,kv_cache,p2_L1152,5,8,701.973688
20,tau,kv_cache,p2_L1152,5,9,705.690038
20,tau,kv_cache,p2_L1152,5,10,703.372800
20,tau,kv_cache,p2_L1152,5,11,697.179310
20,tau,kv_cache,p2_L1152,5,12,702.755971
20,tau,kv_cache,p2_L1152,5,13,701.805776
20,tau,kv_cache,p2_L1152,5,14,703.911599
20,tau,kv_cache,p2_L1152,5,15,700.250315
20,tau,kv_cache,p2_L1152,5,16,703.704714
20,tau,kv_cache,p2_L1152,5,17,702.257059
20,tau,kv_cache,p2_L1152,5,18,701.171179
20,tau,kv_cache,p2_L1152,5,19,700.875650
20,tau,kv_cache,p2_L1152,5,20,703.107540
20,tau,kv_cache,p2_L1152,5,21,699.296059
20,tau,kv_cache,p2_L1152,5,22,702.682973
20,tau,kv_cache,p2_L1152,5,23,703.969558
20,tau,kv_cache,p2_L1152,5,24,699.980486
20,tau,kv_cache,p2_L1152,5,25,701.344475
20,tau,kv_cache,p2_L1152,5,26,700.208463
20,tau,kv_cache,p2_L1152,5,27,702.111719
20,tau,kv_cache,p2_L1152,5,28,707.093448
20,tau,kv_cache,p2_L1152,5,29,712.364124
20,tau,kv_cache,p2_L1152,5,30,709.032902
20,tau,kv_cache,p2_L1152,5,31,700.295232
20,tau,kv_cache,p2_L1152,5,32,706.316427
20,tau,kv_cache,p2_L1152,5,33,720.649944
20,tau,kv_cache,p2_L1152,5,34,714.300273
20,tau,kv_cache,p2_L1152,5,35,703.075841
20,tau,kv_cache,p2_L1152,5,36,705.090410
20,tau,kv_cache,p2_L1152,5,37,702.809660
20,tau,kv_cache,p2_L1152,5,38,700.814579
20,tau,kv_cache,p2_L1152,5,39,707.508588
20,tau,kv_cache,p2_L1152,5,40,707.680693
20,tau,kv_cache,p2_L1152,5,41,699.376149
20,tau,kv_cache,p2_L1152,5,42,711.037985
20,tau,kv_cache,p2_L1152,5,43,705.879649
20,tau,kv_cache,p2_L1152,5,44,709.804312
20,tau,kv_cache,p2_L1152,5,45,698.534561
20,tau,kv_cache,p2_L1152,5,46,700.586293
20,tau,kv_cache,p2_L1152,5,47,713.172674
20,tau,kv_cache,p2_L1152,5,48,712.879471
20,tau,kv_cache,p2_L1152,5,49,712.688921
20,tau,kv_cache,p2_L1152,5,50,702.051412
20,tau,kv_cache,p2_L1152,5,51,702.104581
20,tau,kv_cache,p2_L1152,5,52,705.105012
20,tau,kv_cache,p2_L1152,5,53,705.676786
20,tau,kv_cache,p2_L1152,5,54,708.062255
20,tau,kv_cache,p2_L1152,5,55,706.659094
20,tau,kv_cache,p2_L1152,5,56,716.708611
20,tau,kv_cache,p2_L1152,5,57,708.540376
20,tau,kv_cache,p2_L1152,5,58,708.100871
20,tau,kv_cache,p2_L1152,5,59,708.174945
20,tau,kv_cache,p2_L1152,5,60,716.707262
20,tau,kv_cache,p2_L1152,5,61,704.646550
20,tau,kv_cache,p2_L1152,5,62,703.372511
20,tau,kv_cache,p2_L1152,5,63,706.512775
20,tau,kv_cache,p2_L1152,5,64,709.026212
20,tau,kv_cache,p2_L1152,5,65,697.157727
20,tau,kv_cache,p2_L1152,5,66,703.536965
20,tau,kv_cache,p2_L1152,5,67,701.901882
20,tau,kv_cache,p2_L1152,5,68,700.191451
20,tau,kv_cache,p2_L1152,5,69,701.214534
20,tau,kv_cache,p2_L1152,5,70,712.935108
20,tau,kv_cache,p2_L1152,5,71,705.047313
20,tau,kv_cache,p2_L1152,5,72,704.957701
20,tau,kv_cache,p2_L1152,5,73,721.957101
20,tau,kv_cache,p2_L1152,5,74,721.832058
20,tau,kv_cache,p2_L1152,5,75,711.837073
20,tau,kv_cache,p2_L1152,5,76,710.064690
20,tau,kv_cache,p2_L1152,5,77,708.159981
20,tau,kv_cache,p2_L1152,5,78,702.689820
20,tau,kv_cache,p2_L1152,5,79,696.250748
20,tau,kv_cache,p2_L1152,5,80,709.025301
20,tau,kv_cache,p2_L1152,5,81,707.199496
20,tau,kv_cache,p2_L1152,5,82,705.874911
20,tau,kv_cache,p2_L1152,5,83,702.425860
20,tau,kv_cache,p2_L1152,5,84,710.158369
20,tau,kv_cache,p2_L1152,5,85,708.020309
20,tau,kv_cache,p2_L1152,5,86,708.556175
20,tau,kv_cache,p2_L1152,5,87,715.851624
20,tau,kv_cache,p2_L1152,5,88,710.737163
20,tau,kv_cache,p2_L1152,5,89,717.766495
20,tau,kv_cache,p2_L1152,5,90,716.959659
20,tau,kv_cache,p2_L1152,5,91,718.624319
20,tau,kv_cache,p2_L1152,5,92,705.455436
20,tau,kv_cache,p2_L1152,5,93,704.677903
20,tau,kv_cache,p2_L1152,5,94,706.677177
20,tau,kv_cache,p2_L1152,5,95,710.054532
20,tau,kv_cache,p2_L1152,5,96,716.631796
20,tau,kv_cache,p2_L1152,5,97,706.117517
20,tau,kv_cache,p2_L1152,5,98,705.621828
20,tau,kv_cache,p2_L1152,5,99,706.476800
20,tau,kv_cache,p2_L1152,5,100,702.877818
20,tau,kv_cache,p2_L1152,5,101,705.232795
20,tau,kv_cache,p2_L1152,5,102,699.067611
20,tau,kv_cache,p2_L1152,5,103,698.832322
20,tau,kv_cache,p2_L1152,5,104,703.327361
20,tau,kv_cache,p2_L1152,5,105,701.701523
20,tau,kv_cache,p2_L1152,5,106,703.383416
20,tau,kv_cache,p2_L1152,5,107,704.459740
20,tau,kv_cache,p2_L1152,5,108,723.824787
20,tau,kv_cache,p2_L1152,5,109,704.186975
20,tau,kv_cache,p2_L1152,5,110,698.563569
20,tau,kv_cache,p2_L1152,5,111,701.150479
20,tau,kv_cache,p2_L1152,5,112,709.129224
20,tau,kv_cache,p2_L1152,5,113,718.571855
20,tau,kv_cache,p2_L1152,5,114,706.884857
20,tau,kv_cache,p2_L1152,5,115,717.546372
20,tau,kv_cache,p2_L1152,5,116,705.096970
20,tau,kv_cache,p2_L1152,5,117,702.806737
20,tau,kv_cache,p2_L1152,5,118,705.234057
20,tau,kv_cache,p2_L1152,5,119,705.608052
20,tau,kv_cache,p2_L1152,5,120,712.128102
20,tau,kv_cache,p2_L1152,5,121,720.407116
20,tau,kv_cache,p2_L1152,5,122,708.784966
20,tau,kv_cache,p2_L1152,5,123,707.543637
20,tau,kv_cache,p2_L1152,5,124,708.792136
20,tau,kv_cache,p2_L1152,5,125,708.216317
20,tau,kv_cache,p2_L1152,5,126,710.220151
20,tau,kv_cache,p2_L1152,5,127,713.302442
20,tau,kv_cache,p2_L1152,5,128,709.267947
20,tau,kv_cache,p2_L1152,5,129,711.564511
20,tau,kv_cache,p2_L1152,5,130,720.223806
20,tau,kv_cache,p2_L1152,5,131,703.225623
20,tau,kv_cache,p2_L1152,5,132,705.706675
20,tau,kv_cache,p2_L1152,5,133,709.596645
20,tau,kv_cache,p2_L1152,5,134,709.245539
20,tau,kv_cache,p2_L1152,5,135,709.393726
20,tau,kv_cache,p2_L1152,5,136,722.873974
20,tau,kv_cache,p2_L1152,5,137,702.911085
20,tau,kv_cache,p2_L1152,5,138,710.773479
20,tau,kv_cache,p2_L1152,5,139,705.228225
20,tau,kv_cache,p2_L1152,5,140,707.357454
20,tau,kv_cache,p2_L1152,5,141,710.532097
20,tau,kv_cache,p2_L1152,5,142,705.701730
20,tau,kv_cache,p2_L1152,5,143,700.133507
20,tau,kv_cache,p2_L1152,5,144,692.456958
20,tau,kv_cache,p2_L1152,5,145,712.616943
20,tau,kv_cache,p2_L1152,5,146,703.860095
20,tau,kv_cache,p2_L1152,5,147,702.719220
20,tau,kv_cache,p2_L1152,5,148,706.580281
20,tau,kv_cache,p2_L1152,5,149,708.404082
20,tau,kv_cache,p2_L1152,5,150,709.955723
20,tau,kv_cache,p2_L1152,5,151,707.494101
20,tau,kv_cache,p2_L1152,5,152,711.000744
20,tau,kv_cache,p2_L1152,5,153,707.524362
20,tau,kv_cache,p2_L1152,5,154,699.782033
20,tau,kv_cache,p2_L1152,5,155,711.845040
20,tau,kv_cache,p2_L1152,5,156,708.034949
20,tau,kv_cache,p2_L1152,5,157,711.073158
20,tau,kv_cache,p2_L1152,5,158,705.675511
20,tau,kv_cache,p2_L1152,5,159,700.880246
20,tau,kv_cache,p2_L1152,5,160,701.067195
20,tau,kv_cache,p2_L1152,5,161,701.473095
20,tau,kv_cache,p2_L1152,5,162,748.287234
20,tau,kv_cache,p2_L1152,5,163,743.236871
20,tau,kv_cache,p2_L1152,5,164,716.536625
20,tau,kv_cache,p2_L1152,5,165,723.014664
20,tau,kv_cache,p2_L1152,5,166,707.811592
20,tau,kv_cache,p2_L1152,5,167,699.924226
20,tau,kv_cache,p2_L1152,5,168,709.590372
20,tau,kv_cache,p2_L1152,5,169,723.408734
20,tau,kv_cache,p2_L1152,5,170,706.269285
20,tau,kv_cache,p2_L1152,5,171,699.758247
20,tau,kv_cache,p2_L1152,5,172,706.888755
20,tau,kv_cache,p2_L1152,5,173,736.506356
20,tau,kv_cache,p2_L1152,5,174,720.963367
20,tau,kv_cache,p2_L1152,5,175,747.202795
20,tau,kv_cache,p2_L1152,5,176,729.560484
20,tau,kv_cache,p2_L1152,5,177,754.873761
20,tau,kv_cache,p2_L1152,5,178,758.502423
20,tau,kv_cache,p2_L1152,5,179,745.213493
20,tau,kv_cache,p2_L1152,5,180,738.520734
20,tau,kv_cache,p2_L1152,5,181,751.563395
20,tau,kv_cache,p2_L1152,5,182,723.438589
20,tau,kv_cache,p2_L1152,5,183,698.587481
20,tau,kv_cache,p2_L1152,5,184,696.288092
20,tau,kv_cache,p2_L1152,5,185,702.864002
20,tau,kv_cache,p2_L1152,5,186,697.550471
20,tau,kv_cache,p2_L1152,5,187,702.170050
20,tau,kv_cache,p2_L1152,5,188,703.725425
20,tau,kv_cache,p2_L1152,5,189,707.298910
20,tau,kv_cache,p2_L1152,5,190,705.301794
20,tau,kv_cache,p2_L1152,5,191,705.284052
20,tau,kv_cache,p2_L1152,5,192,705.012377
20,tau,kv_cache,p2_L1152,5,193,701.401658
20,tau,kv_cache,p2_L1152,5,194,702.206285
20,tau,kv_cache,p2_L1152,5,195,704.386854
20,tau,kv_cache,p2_L1152,5,196,701.633093
20,tau,kv_cache,p2_L1152,5,197,708.543633
20,tau,kv_cache,p2_L1152,5,198,705.759290
20,tau,kv_cache,p2_L1152,5,199,711.540710
20,tau,kv_cache,p2_L1152,5,200,706.776701
20,tau,kv_cache,p2_L1152,5,201,723.996288
20,tau,kv_cache,p2_L1152,5,202,707.774115
20,tau,kv_cache,p2_L1152,5,203,705.195726
20,tau,kv_cache,p2_L1152,5,204,706.279716
20,tau,kv_cache,p2_L1152,5,205,709.056657
20,tau,kv_cache,p2_L1152,5,206,704.239005
20,tau,kv_cache,p2_L1152,5,207,704.768750
20,tau,kv_cache,p2_L1152,5,208,709.218017
20,tau,kv_cache,p2_L1152,5,209,706.212399
20,tau,kv_cache,p2_L1152,5,210,705.826451
20,tau,kv_cache,p2_L1152,5,211,718.180357
20,tau,kv_cache,p2_L1152,5,212,708.677862
20,tau,kv_cache,p2_L1152,5,213,702.030535
20,tau,kv_cache,p2_L1152,5,214,700.471769
20,tau,kv_cache,p2_L1152,5,215,705.383581
20,tau,kv_cache,p2_L1152,5,216,701.108143
20,tau,kv_cache,p2_L1152,5,217,699.390743
20,tau,kv_cache,p2_L1152,5,218,706.256614
20,tau,kv_cache,p2_L1152,5,219,723.722635
20,tau,kv_cache,p2_L1152,5,220,708.084274
20,tau,kv_cache,p2_L1152,5,221,706.162836
20,tau,kv_cache,p2_L1152,5,222,705.425213
20,tau,kv_cache,p2_L1152,5,223,707.469100
20,tau,kv_cache,p2_L1152,5,224,702.267537
20,tau,kv_cache,p2_L1152,5,225,708.530908
20,tau,kv_cache,p2_L1152,5,226,702.639465
20,tau,kv_cache,p2_L1152,5,227,703.695094
20,tau,kv_cache,p2_L1152,5,228,708.761533
20,tau,kv_cache,p2_L1152,5,229,707.969551
20,tau,kv_cache,p2_L1152,5,230,706.437399
20,tau,kv_cache,p2_L1152,5,231,704.392680
20,tau,kv_cache,p2_L1152,5,232,706.746483
20,tau,kv_cache,p2_L1152,5,233,705.357571
20,tau,kv_cache,p2_L1152,5,234,702.736804
20,tau,kv_cache,p2_L1152,5,235,704.104184
20,tau,kv_cache,p2_L1152,5,236,717.448547
20,tau,kv_cache,p2_L1152,5,237,711.547890
20,tau,kv_cache,p2_L1152,5,238,716.535029
20,tau,kv_cache,p2_L1152,5,239,722.443103
20,tau,kv_cache,p2_L1152,5,240,708.315302
20,tau,kv_cache,p2_L1152,5,241,711.137256
20,tau,kv_cache,p2_L1152,5,242,709.569388
20,tau,kv_cache,p2_L1152,5,243,708.414938
20,tau,kv_cache,p2_L1152,5,244,710.835337
20,tau,kv_cache,p2_L1152,5,245,706.470645
20,tau,kv_cache,p2_L1152,5,246,710.588095
20,tau,kv_cache,p2_L1152,5,247,709.561357
20,tau,kv_cache,p2_L1152,5,248,704.853891
20,tau,kv_cache,p2_L1152,5,249,710.760167
20,tau,kv_cache,p2_L1152,5,250,710.720360
20,tau,kv_cache,p2_L1152,5,251,711.427575
20,tau,kv_cache,p2_L1152,5,252,711.512582
20,tau,kv_cache,p2_L1152,5,253,721.303803
20,tau,kv_cache,p2_L1152,5,254,711.397936
20,tau,kv_cache,p2_L1152,5,255,709.000922
20,tau,kv_cache,p2_L1152,5,256,715.165410
20,tau,kv_cache,p2_L1152,5,257,709.615256
20,tau,kv_cache,p2_L1152,5,258,710.328236
20,tau,kv_cache,p2_L1152,5,259,712.788029
20,tau,kv_cache,p2_L1152,5,260,717.615664
20,tau,kv_cache,p2_L1152,5,261,710.658815
20,tau,kv_cache,p2_L1152,5,262,710.481028
20,tau,kv_cache,p2_L1152,5,263,711.566833
20,tau,kv_cache,p2_L1152,5,264,713.690479
20,tau,kv_cache,p2_L1152,5,265,709.049792
20,tau,kv_cache,p2_L1152,5,266,701.456177
20,tau,kv_cache,p2_L1152,5,267,701.865091
20,tau,kv_cache,p2_L1152,5,268,706.738482
20,tau,kv_cache,p2_L1152,5,269,695.809509
20,tau,kv_cache,p2_L1152,5,270,703.343478
20,tau,kv_cache,p2_L1152,5,271,704.660073
20,tau,kv_cache,p2_L1152,5,272,705.069120
20,tau,kv_cache,p2_L1152,5,273,706.591451
20,tau,kv_cache,p2_L1152,5,274,715.844047
20,tau,kv_cache,p2_L1152,5,275,706.266083
20,tau,kv_cache,p2_L1152,5,276,706.575216
20,tau,kv_cache,p2_L1152,5,277,705.120976
20,tau,kv_cache,p2_L1152,5,278,706.389609
20,tau,kv_cache,p2_L1152,5,279,702.226329
20,tau,kv_cache,p2_L1152,5,280,726.421649
20,tau,kv_cache,p2_L1152,5,281,709.100758
20,tau,kv_cache,p2_L1152,5,282,712.240751
20,tau,kv_cache,p2_L1152,5,283,708.520697
20,tau,kv_cache,p2_L1152,5,284,705.733118
20,tau,kv_cache,p2_L1152,5,285,703.098102
20,tau,kv_cache,p2_L1152,5,286,699.877680
20,tau,kv_cache,p2_L1152,5,287,702.401009
20,tau,kv_cache,p2_L1152,5,288,704.646696
20,tau,kv_cache,p2_L1152,5,289,708.798260
20,tau,kv_cache,p2_L1152,5,290,712.928295
20,tau,kv_cache,p2_L1152,5,291,712.588026
20,tau,kv_cache,p2_L1152,5,292,712.012189
20,tau,kv_cache,p2_L1152,5,293,705.366873
20,tau,kv_cache,p2_L1152,5,294,708.625395
20,tau,kv_cache,p2_L1152,5,295,706.102499
20,tau,kv_cache,p2_L1152,5,296,711.455087
20,tau,kv_cache,p2_L1152,5,297,707.380574
20,tau,kv_cache,p2_L1152,5,298,709.744872
20,tau,kv_cache,p2_L1152,5,299,703.952934
20,tau,kv_cache,p2_L1152,5,300,714.005077
20,tau,kv_cache,p2_L1152,5,301,726.656732
20,tau,kv_cache,p2_L1152,5,302,704.752894
20,tau,kv_cache,p2_L1152,5,303,702.659920
20,tau,kv_cache,p2_L1152,5,304,703.715064
20,tau,kv_cache,p2_L1152,5,305,702.826498
20,tau,kv_cache,p2_L1152,5,306,700.881335
20,tau,kv_cache,p2_L1152,5,307,703.818533
20,tau,kv_cache,p2_L1152,5,308,702.556646
20,tau,kv_cache,p2_L1152,5,309,707.164280
20,tau,kv_cache,p2_L1152,5,310,714.055426
20,tau,kv_cache,p2_L1152,5,311,713.728426
20,tau,kv_cache,p2_L1152,5,312,710.026777
20,tau,kv_cache,p2_L1152,5,313,710.935961
20,tau,kv_cache,p2_L1152,5,314,723.565941
20,tau,kv_cache,p2_L1152,5,315,709.709549
20,tau,kv_cache,p2_L1152,5,316,708.865267
20,tau,kv_cache,p2_L1152,5,317,706.010269
20,tau,kv_cache,p2_L1152,5,318,723.093838
20,tau,kv_cache,p2_L1152,5,319,717.221461
20,tau,kv_cache,p2_L1152,5,320,709.008473
20,tau,kv_cache,p2_L1152,5,321,706.636643
20,tau,kv_cache,p2_L1152,5,322,726.324475
20,tau,kv_cache,p2_L1152,5,323,707.367688
20,tau,kv_cache,p2_L1152,5,324,712.908490
20,tau,kv_cache,p2_L1152,5,325,716.328945
20,tau,kv_cache,p2_L1152,5,326,708.659008
20,tau,kv_cache,p2_L1152,5,327,708.623783
20,tau,kv_cache,p2_L1152,5,328,716.937478
20,tau,kv_cache,p2_L1152,5,329,708.599645
20,tau,kv_cache,p2_L1152,5,330,706.537776
20,tau,kv_cache,p2_L1152,5,331,707.715626
20,tau,kv_cache,p2_L1152,5,332,724.842445
20,tau,kv_cache,p2_L1152,5,333,704.530941
20,tau,kv_cache,p2_L1152,5,334,703.977832
20,tau,kv_cache,p2_L1152,5,335,710.678585
20,tau,kv_cache,p2_L1152,5,336,730.650939
20,tau,kv_cache,p2_L1152,5,337,716.224967
20,tau,kv_cache,p2_L1152,5,338,712.401644
20,tau,kv_cache,p2_L1152,5,339,718.884861
20,tau,kv_cache,p2_L1152,5,340,716.036738
20,tau,kv_cache,p2_L1152,5,341,707.911062
20,tau,kv_cache,p2_L1152,5,342,697.514029
20,tau,kv_cache,p2_L1152,5,343,716.227452
20,tau,kv_cache,p2_L1152,5,344,713.991126
20,tau,kv_cache,p2_L1152,5,345,711.854805
20,tau,kv_cache,p2_L1152,5,346,702.283510
20,tau,kv_cache,p2_L1152,5,347,701.762775
20,tau,kv_cache,p2_L1152,5,348,721.143466
20,tau,kv_cache,p2_L1152,5,349,760.457433
20,tau,kv_cache,p2_L1152,5,350,715.856785
20,tau,kv_cache,p2_L1152,5,351,707.503673
20,tau,kv_cache,p2_L1152,5,352,709.997212
20,tau,kv_cache,p2_L1152,5,353,707.833282
20,tau,kv_cache,p2_L1152,5,354,713.172711
20,tau,kv_cache,p2_L1152,5,355,697.617579
20,tau,kv_cache,p2_L1152,5,356,710.654443
20,tau,kv_cache,p2_L1152,5,357,710.321850
20,tau,kv_cache,p2_L1152,5,358,720.569565
20,tau,kv_cache,p2_L1152,5,359,706.089468
20,tau,kv_cache,p2_L1152,5,360,707.444149
20,tau,kv_cache,p2_L1152,5,361,712.329012
20,tau,kv_cache,p2_L1152,5,362,706.816564
20,tau,kv_cache,p2_L1152,5,363,705.029563
20,tau,kv_cache,p2_L1152,5,364,706.446914
20,tau,kv_cache,p2_L1152,5,365,705.981126
20,tau,kv_cache,p2_L1152,5,366,717.157282
20,tau,kv_cache,p2_L1152,5,367,708.788434
20,tau,kv_cache,p2_L1152,5,368,712.524790
20,tau,kv_cache,p2_L1152,5,369,708.791693
20,tau,kv_cache,p2_L1152,5,370,706.989718
20,tau,kv_cache,p2_L1152,5,371,708.603837
20,tau,kv_cache,p2_L1152,5,372,700.279759
20,tau,kv_cache,p2_L1152,5,373,706.286928
20,tau,kv_cache,p2_L1152,5,374,707.242570
20,tau,kv_cache,p2_L1152,5,375,715.630009
20,tau,kv_cache,p2_L1152,5,376,707.345408
20,tau,kv_cache,p2_L1152,5,377,724.474793
20,tau,kv_cache,p2_L1152,5,378,720.932743
20,tau,kv_cache,p2_L1152,5,379,704.610107
20,tau,kv_cache,p2_L1152,5,380,705.444203
20,tau,kv_cache,p2_L1152,5,381,703.485610
20,tau,kv_cache,p2_L1152,5,382,703.751142
20,tau,kv_cache,p2_L1152,5,383,706.931927
20,tau,kv_cache,p2_L1152,5,384,721.017667
20,tau,kv_cache,p2_L1152,5,385,707.108033
20,tau,kv_cache,p2_L1152,5,386,708.694209
