run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
12,tau,kv_cache,p3_L768,5,13,683.360590
12,tau,kv_cache,p3_L768,5,14,687.779379
12,tau,kv_cache,p3_L768,5,15,687.574642
12,tau,kv_cache,p3_L768,5,16,690.665416
12,tau,kv_cache,p3_L768,5,17,701.055971
12,tau,kv_cache,p3_L768,5,18,685.613258
12,tau,kv_cache,p3_L768,5,19,682.468897
12,tau,kv_cache,p3_L768,5,20,682.623154
12,tau,kv_cache,p3_L768,5,21,686.315924
12,tau,kv_cache,p3_L768,5,22,681.750130
12,tau,kv_cache,p3_L768,5,23,689.906365
12,tau,kv_cache,p3_L768,5,24,689.001497
12,tau,kv_cache,p3_L768,5,25,686.634350
12,tau,kv_cache,p3_L768,5,26,686.654046
12,tau,kv_cache,p3_L768,5,27,692.134804
12,tau,kv_cache,p3_L768,5,28,684.549519
12,tau,kv_cache,p3_L768,5,29,686.368511
12,tau,kv_cache,p3_L768,5,30,684.746732
12,tau,kv_cache,p3_L768,5,31,679.098114
12,tau,kv_cache,p3_L768,5,32,696.130479
12,tau,kv_cache,p3_L768,5,33,686.794170
12,tau,kv_cache,p3_L768,5,34,686.661836
12,tau,kv_cache,p3_L768,5,35,687.429885
12,tau,kv_cache,p3_L768,5,36,691.973411
12,tau,kv_cache,p3_L768,5,37,700.687477
12,tau,kv_cache,p3_L768,5,38,686.460282
12,tau,kv_cache,p3_L768,5,39,688.361823
12,tau,kv_cache,p3_L768,5,40,719.010626
12,tau,kv_cache,p3_L768,5,41,688.628860
12,tau,kv_cache,p3_L768,5,42,688.859956
12,tau,kv_cache,p3_L768,5,43,689.397348
12,tau,kv_cache,p3_L768,5,44,692.138386
12,tau,kv_cache,p3_L768,5,45,688.255746
12,tau,kv_cache,p3_L768,5,46,691.079485
12,tau,kv_cache,p3_L768,5,47,685.983001
12,tau,kv_cache,p3_L768,5,48,681.100388
12,tau,kv_cache,p3_L768,5,49,683.794647
12,tau,kv_cache,p3_L768,5,50,687.222734
12,tau,kv_cache,p3_L768,5,51,681.968173
12,tau,kv_cache,p3_L768,5,52,681.123085
12,tau,kv_cache,p3_L768,5,53,685.919240
12,tau,kv_cache,p3_L768,5,54,689.988200
12,tau,kv_cache,p3_L768,5,55,684.041814
12,tau,kv_cache,p3_L768,5,56,687.525831
12,tau,kv_cache,p3_L768,5,57,689.177930
12,tau,kv_cache,p3_L768,5,58,693.827359
12,tau,kv_cache,p3_L768,5,59,689.368621
12,tau,kv_cache,p3_L768,5,60,686.173673
12,tau,kv_cache,p3_L768,5,61,694.982078
12,tau,kv_cache,p3_L768,5,62,696.524040
12,tau,kv_cache,p3_L768,5,63,688.484242
12,tau,kv_cache,p3_L768,5,64,691.788890
12,tau,kv_cache,p3_L768,5,65,701.054659
12,tau,kv_cache,p3_L768,5,66,689.495724
12,tau,kv_cache,p3_L768,5,67,683.430302
12,tau,kv_cache,p3_L768,5,68,687.912916
12,tau,kv_cache,p3_L768,5,69,687.593874
12,tau,kv_cache,p3_L768,5,70,684.381415
12,tau,kv_cache,p3_L768,5,71,689.450935
12,tau,kv_cache,p3_L768,5,72,703.725633
12,tau,kv_cache,p3_L768,5,73,691.280320
12,tau,kv_cache,p3_L768,5,74,686.481132
12,tau,kv_cache,p3_L768,5,75,708.358572
12,tau,kv_cache,p3_L768,5,76,690.408924
12,tau,kv_cache,p3_L768,5,77,688.304112
12,tau,kv_cache,p3_L768,5,78,694.794507
12,tau,kv_cache,p3_L768,5,79,690.002932
12,tau,kv_cache,p3_L768,5,80,688.026038
12,tau,kv_cache,p3_L768,5,81,690.241505
12,tau,kv_cache,p3_L768,5,82,690.967572
12,tau,kv_cache,p3_L768,5,83,692.584161
12,tau,kv_cache,p3_L768,5,84,687.672428
12,tau,kv_cache,p3_L768,5,85,690.444674
12,tau,kv_cache,p3_L768,5,86,690.552528
12,tau,kv_cache,p3_L768,5,87,687.830349
12,tau,kv_cache,p3_L768,5,88,693.803159
12,tau,kv_cache,p3_L768,5,89,701.395074
12,tau,kv_cache,p3_L768,5,90,695.829161
12,tau,kv_cache,p3_L768,5,91,690.962160
12,tau,kv_cache,p3_L768,5,92,703.959980
12,tau,kv_cache,p3_L768,5,93,701.475259
12,tau,kv_cache,p3_L768,5,94,699.271517
12,tau,kv_cache,p3_L768,5,95,691.900745
12,tau,kv_cache,p3_L768,5,96,688.674121
12,tau,kv_cache,p3_L768,5,97,689.462647
12,tau,kv_cache,p3_L768,5,98,695.061624
12,tau,kv_cache,p3_L768,5,99,692.401368
12,tau,kv_cache,p3_L768,5,100,687.228445
12,tau,kv_cache,p3_L768,5,101,691.810939
12,tau,kv_cache,p3_L768,5,102,688.807471
12,tau,kv_cache,p3_L768,5,103,687.011391
12,tau,kv_cache,p3_L768,5,104,702.088253
12,tau,kv_cache,p3_L768,5,105,705.242180
12,tau,kv_cache,p3_L768,5,106,699.144922
12,tau,kv_cache,p3_L768,5,107,692.600115
12,tau,kv_cache,p3_L768,5,108,696.211554
12,tau,kv_cache,p3_L768,5,109,693.787214
12,tau,kv_cache,p3_L768,5,110,688.933198
12,tau,kv_cache,p3_L768,5,111,697.203830
12,tau,kv_cache,p3_L768,5,112,689.398331
12,tau,kv_cache,p3_L768,5,113,690.936892
12,tau,kv_cache,p3_L768,5,114,689.411673
12,tau,kv_cache,p3_L768,5,115,690.023167
12,tau,kv_cache,p3_L768,5,116,686.054616
12,tau,kv_cache,p3_L768,5,117,688.785760
12,tau,kv_cache,p3_L768,5,118,687.779697
12,tau,kv_cache,p3_L768,5,119,691.707247
12,tau,kv_cache,p3_L768,5,120,686.201674
12,tau,kv_cache,p3_L768,5,121,696.606911
12,tau,kv_cache,p3_L768,5,122,691.614584
12,tau,kv_cache,p3_L768,5,123,689.991391
12,tau,kv_cache,p3_L768,5,124,690.145721
12,tau,kv_cache,p3_L768,5,125,686.268369
12,tau,kv_cache,p3_L768,5,126,687.152391
12,tau,kv_cache,p3_L768,5,127,692.704231
12,tau,kv_cache,p3_L768,5,128,699.008853
12,tau,kv_cache,p3_L768,5,129,691.157962
12,tau,kv_cache,p3_L768,5,130,692.275009
12,tau,kv_cache,p3_L768,5,131,686.763985
12,tau,kv_cache,p3_L768,5,132,684.372414
12,tau,kv_cache,p3_L768,5,133,695.304556
12,tau,kv_cache,p3_L768,5,134,688.972658
12,tau,kv_cache,p3_L768,5,135,687.951901
12,tau,kv_cache,p3_L768,5,136,698.866344
12,tau,kv_cache,p3_L768,5,137,693.286414
12,tau,kv_cache,p3_L768,5,138,686.583860
12,tau,kv_cache,p3_L768,5,139,688.931770
12,tau,kv_cache,p3_L768,5,140,704.413267
12,tau,kv_cache,p3_L768,5,141,689.705502
12,tau,kv_cache,p3_L768,5,142,684.306675
12,tau,kv_cache,p3_L768,5,143,688.353317
12,tau,kv_cache,p3_L768,5,144,683.752981
12,tau,kv_cache,p3_L768,5,145,684.095171
12,tau,kv_cache,p3_L768,5,146,690.203810
12,tau,kv_cache,p3_L768,5,147,688.847736
12,tau,kv_cache,p3_L768,5,148,690.555757
12,tau,kv_cache,p3_L768,5,149,688.434539
12,tau,kv_cache,p3_L768,5,150,705.967468
12,tau,kv_cache,p3_L768,5,151,700.685333
12,tau,kv_cache,p3_L768,5,152,697.577370
12,tau,kv_cache,p3_L768,5,153,694.105555
12,tau,kv_cache,p3_L768,5,154,689.376337
12,tau,kv_cache,p3_L768,5,155,689.739021
12,tau,kv_cache,p3_L768,5,156,694.509588
12,tau,kv_cache,p3_L768,5,157,690.652989
12,tau,kv_cache,p3_L768,5,158,687.814925
12,tau,kv_cache,p3_L768,5,159,687.574672
12,tau,kv_cache,p3_L768,5,160,686.003092
12,tau,kv_cache,p3_L768,5,161,688.018388
12,tau,kv_cache,p3_L768,5,162,699.467808
12,tau,kv_cache,p3_L768,5,163,689.375529
12,tau,kv_cache,p3_L768,5,164,690.102237
12,tau,kv_cache,p3_L768,5,165,686.360045
12,tau,kv_cache,p3_L768,5,166,703.264493
12,tau,kv_cache,p3_L768,5,167,709.392624
12,tau,kv_cache,p3_L768,5,168,689.658849
12,tau,kv_cache,p3_L768,5,169,702.575175
12,tau,kv_cache,p3_L768,5,170,687.127310
12,tau,kv_cache,p3_L768,5,171,694.442317
12,tau,kv_cache,p3_L768,5,172,688.990025
12,tau,kv_cache,p3_L768,5,173,694.117766
12,tau,kv_cache,p3_L768,5,174,682.673202
12,tau,kv_cache,p3_L768,5,175,682.816892
12,tau,kv_cache,p3_L768,5,176,686.013549
12,tau,kv_cache,p3_L768,5,177,693.381436
12,tau,kv_cache,p3_L768,5,178,686.966937
12,tau,kv_cache,p3_L768,5,179,697.277526
12,tau,kv_cache,p3_L768,5,180,695.815772
12,tau,kv_cache,p3_L768,5,181,696.804846
12,tau,kv_cache,p3_L768,5,182,700.172047
12,tau,kv_cache,p3_L768,5,183,691.707231
12,tau,kv_cache,p3_L768,5,184,685.586149
12,tau,kv_cache,p3_L768,5,185,710.673276
12,tau,kv_cache,p3_L768,5,186,697.282379
12,tau,kv_cache,p3_L768,5,187,691.748156
12,tau,kv_cache,p3_L768,5,188,700.726977
12,tau,kv_cache,p3_L768,5,189,700.402584
12,tau,kv_cache,p3_L768,5,190,691.647123
12,tau,kv_cache,p3_L768,5,191,697.955382
12,tau,kv_cache,p3_L768,5,192,694.102568
12,tau,kv_cache,p3_L768,5,193,698.831069
12,tau,kv_cache,p3_L768,5,194,684.351891
12,tau,kv_cache,p3_L768,5,195,688.706295
12,tau,kv_cache,p3_L768,5,196,712.829465
12,tau,kv_cache,p3_L768,5,197,697.603932
12,tau,kv_cache,p3_L768,5,198,693.678371
12,tau,kv_cache,p3_L768,5,199,683.060625
12,tau,kv_cache,p3_L768,5,200,691.937734
12,tau,kv_cache,p3_L768,5,201,693.677510
12,tau,kv_cache,p3_L768,5,202,702.583891
12,tau,kv_cache,p3_L768,5,203,689.970983
12,tau,kv_cache,p3_L768,5,204,686.818161
12,tau,kv_cache,p3_L768,5,205,702.549439
12,tau,kv_cache,p3_L768,5,206,696.430275
12,tau,kv_cache,p3_L768,5,207,689.876711
12,tau,kv_cache,p3_L768,5,208,700.852943
12,tau,kv_cache,p3_L768,5,209,704.613300
12,tau,kv_cache,p3_L768,5,210,692.082281
12,tau,kv_cache,p3_L768,5,211,694.437945
12,tau,kv_cache,p3_L768,5,212,696.825962
12,tau,kv_cache,p3_L768,5,213,690.457716
12,tau,kv_cache,p3_L768,5,214,693.840856
12,tau,kv_cache,p3_L768,5,215,703.932511
12,tau,kv_cache,p3_L768,5,216,689.979397
12,tau,kv_cache,p3_L768,5,217,682.593257
12,tau,kv_cache,p3_L768,5,218,689.632482
12,tau,kv_cache,p3_L768,5,219,688.132512
12,tau,kv_cache,p3_L768,5,220,692.990176
12,tau,kv_cache,p3_L768,5,221,693.630270
12,tau,kv_cache,p3_L768,5,222,689.446047
12,tau,kv_cache,p3_L768,5,223,682.924850
12,tau,kv_cache,p3_L768,5,224,690.895836
12,tau,kv_cache,p3_L768,5,225,694.828708
12,tau,kv_cache,p3_L768,5,226,691.714996
12,tau,kv_cache,p3_L768,5,227,692.136263
12,tau,kv_cache,p3_L768,5,228,692.843188
12,tau,kv_cache,p3_L768,5,229,687.827929
12,tau,kv_cache,p3_L768,5,230,684.333726
12,tau,kv_cache,p3_L768,5,231,691.245446
12,tau,kv_cache,p3_L768,5,232,690.809136
12,tau,kv_cache,p3_L768,5,233,690.517662
12,tau,kv_cache,p3_L768,5,234,722.240706
12,tau,kv_cache,p3_L768,5,235,690.676638
12,tau,kv_cache,p3_L768,5,236,683.431200
12,tau,kv_cache,p3_L768,5,237,684.339543
12,tau,kv_cache,p3_L768,5,238,685.359387
12,tau,kv_cache,p3_L768,5,239,681.422530
12,tau,kv_cache,p3_L768,5,240,693.154552
12,tau,kv_cache,p3_L768,5,241,712.059372
12,tau,kv_cache,p3_L768,5,242,683.893443
12,tau,kv_cache,p3_L768,5,243,689.505273
12,tau,kv_cache,p3_L768,5,244,691.043473
12,tau,kv_cache,p3_L768,5,245,702.931834
12,tau,kv_cache,p3_L768,5,246,686.546266
12,tau,kv_cache,p3_L768,5,247,688.001080
12,tau,kv_cache,p3_L768,5,248,705.041893
12,tau,kv_cache,p3_L768,5,249,690.755395
12,tau,kv_cache,p3_L768,5,250,685.081171
12,tau,kv_cache,p3_L768,5,251,685.521325
12,tau,kv_cache,p3_L768,5,252,683.439912
12,tau,kv_cache,p3_L768,5,253,688.212512
12,tau,kv_cache,p3_L768,5,254,693.054614
12,tau,kv_cache,p3_L768,5,255,691.986382
12,tau,kv_cache,p3_L768,5,256,688.531127
12,tau,kv_cache,p3_L768,5,257,693.475347
12,tau,kv_cache,p3_L768,5,258,692.131545
12,tau,kv_cache,p3_L768,5,259,686.657812
12,tau,kv_cache,p3_L768,5,260,690.127732
12,tau,kv_cache,p3_L768,5,261,690.293009
12,tau,kv_cache,p3_L768,5,262,684.824422
12,tau,kv_cache,p3_L768,5,263,699.938666
12,tau,kv_cache,p3_L768,5,264,692.091386
12,tau,kv_cache,p3_L768,5,265,681.812084
12,tau,kv_cache,p3_L768,5,266,681.254103
12,tau,kv_cache,p3_L768,5,267,693.724478
12,tau,kv_cache,p3_L768,5,268,688.090993
12,tau,kv_cache,p3_L768,5,269,703.229424
12,tau,kv_cache,p3_L768,5,270,697.835023
12,tau,kv_cache,p3_L768,5,271,686.102147
12,tau,kv_cache,p3_L768,5,272,689.484579
12,tau,kv_cache,p3_L768,5,273,695.568021
12,tau,kv_cache,p3_L768,5,274,691.785949
12,tau,kv_cache,p3_L768,5,275,688.074961
12,tau,kv_cache,p3_L768,5,276,691.488554
12,tau,kv_cache,p3_L768,5,277,689.442311
12,tau,kv_cache,p3_L768,5,278,701.655319
12,tau,kv_cache,p3_L768,5,279,693.142829
12,tau,kv_cache,p3_L768,5,280,692.248749
12,tau,kv_cache,p3_L768,5,281,690.225559
12,tau,kv_cache,p3_L768,5,282,696.714461
12,tau,kv_cache,p3_L768,5,283,691.861768
12,tau,kv_cache,p3_L768,5,284,693.085515
12,tau,kv_cache,p3_L768,5,285,690.083297
12,tau,kv_cache,p3_L768,5,286,694.018672
12,tau,kv_cache,p3_L768,5,287,689.364248
12,tau,kv_cache,p3_L768,5,288,688.385695
12,tau,kv_cache,p3_L768,5,289,691.423444
12,tau,kv_cache,p3_L768,5,290,689.638507
12,tau,kv_cache,p3_L768,5,291,688.649669
12,tau,kv_cache,p3_L768,5,292,699.004179
12,tau,kv_cache,p3_L768,5,293,702.115307
12,tau,kv_cache,p3_L768,5,294,690.172898
12,tau,kv_cache,p3_L768,5,295,686.173103
12,tau,kv_cache,p3_L768,5,296,689.995672
12,tau,kv_cache,p3_L768,5,297,693.675842
12,tau,kv_cache,p3_L768,5,298,690.566417
12,tau,kv_cache,p3_L768,5,299,697.619526
12,tau,kv_cache,p3_L768,5,300,693.158197
12,tau,kv_cache,p3_L768,5,301,691.849728
12,tau,kv_cache,p3_L768,5,302,699.534883
12,tau,kv_cache,p3_L768,5,303,697.511925
12,tau,kv_cache,p3_L768,5,304,694.239682
12,tau,kv_cache,p3_L768,5,305,693.934600
12,tau,kv_cache,p3_L768,5,306,705.960179
12,tau,kv_cache,p3_L768,5,307,704.502514
12,tau,kv_cache,p3_L768,5,308,695.492131
12,tau,kv_cache,p3_L768,5,309,698.463849
12,tau,kv_cache,p3_L768,5,310,693.182148
12,tau,kv_cache,p3_L768,5,311,692.810518
12,tau,kv_cache,p3_L768,5,312,700.730610
12,tau,kv_cache,p3_L768,5,313,694.972602
12,tau,kv_cache,p3_L768,5,314,692.768813
12,tau,kv_cache,p3_L768,5,315,694.069830
12,tau,kv_cache,p3_L768,5,316,698.727004
12,tau,kv_cache,p3_L768,5,317,693.086267
12,tau,kv_cache,p3_L768,5,318,691.717173
12,tau,kv_cache,p3_L768,5,319,706.442854
12,tau,kv_cache,p3_L768,5,320,708.040443
12,tau,kv_cache,p3_L768,5,321,698.770151
12,tau,kv_cache,p3_L768,5,322,693.449696
12,tau,kv_cache,p3_L768,5,323,694.707686
12,tau,kv_cache,p3_L768,5,324,693.039044
12,tau,kv_cache,p3_L768,5,325,693.095811
12,tau,kv_cache,p3_L768,5,326,695.176395
12,tau,kv_cache,p3_L768,5,327,703.838978
12,tau,kv_cache,p3_L768,5,328,698.340570
12,tau,kv_cache,p3_L768,5,329,704.116885
12,tau,kv_cache,p3_L768,5,330,696.748606
12,tau,kv_cache,p3_L768,5,331,696.044004
12,tau,kv_cache,p3_L768,5,332,699.265963
12,tau,kv_cache,p3_L768,5,333,692.229011
12,tau,kv_cache,p3_L768,5,334,689.550740
12,tau,kv_cache,p3_L768,5,335,717.555147
12,tau,kv_cache,p3_L768,5,336,694.739806
12,tau,kv_cache,p3_L768,5,337,692.203861
12,tau,kv_cache,p3_L768,5,338,694.164859
12,tau,kv_cache,p3_L768,5,339,691.573557
12,tau,kv_cache,p3_L768,5,340,694.230044
12,tau,kv_cache,p3_L768,5,341,696.251052
12,tau,kv_cache,p3_L768,5,342,698.766100
12,tau,kv_cache,p3_L768,5,343,700.168547
12,tau,kv_cache,p3_L768,5,344,690.115278
12,tau,kv_cache,p3_L768,5,345,691.861421
12,tau,kv_cache,p3_L768,5,346,689.594632
12,tau,kv_cache,p3_L768,5,347,691.832660
12,tau,kv_cache,p3_L768,5,348,680.535793
12,tau,kv_cache,p3_L768,5,349,687.614679
12,tau,kv_cache,p3_L768,5,350,693.840841
12,tau,kv_cache,p3_L768,5,351,697.317288
12,tau,kv_cache,p3_L768,5,352,703.315657
12,tau,kv_cache,p3_L768,5,353,690.055794
12,tau,kv_cache,p3_L768,5,354,698.997185
12,tau,kv_cache,p3_L768,5,355,709.092424
12,tau,kv_cache,p3_L768,5,356,693.803474
12,tau,kv_cache,p3_L768,5,357,691.485858
12,tau,kv_cache,p3_L768,5,358,695.974626
12,tau,kv_cache,p3_L768,5,359,699.563346
12,tau,kv_cache,p3_L768,5,360,703.657086
12,tau,kv_cache,p3_L768,5,361,689.698868
12,tau,kv_cache,p3_L768,5,362,692.734792
12,tau,kv_cache,p3_L768,5,363,689.630533
12,tau,kv_cache,p3_L768,5,364,697.846703
12,tau,kv_cache,p3_L768,5,365,696.378766
12,tau,kv_cache,p3_L768,5,366,697.264325
12,tau,kv_cache,p3_L768,5,367,689.507814
12,tau,kv_cache,p3_L768,5,368,689.190908
12,tau,kv_cache,p3_L768,5,369,689.939151
12,tau,kv_cache,p3_L768,5,370,692.181157
12,tau,kv_cache,p3_L768,5,371,700.648597
12,tau,kv_cache,p3_L768,5,372,695.847503
12,tau,kv_cache,p3_L768,5,373,690.031796
12,tau,kv_cache,p3_L768,5,374,689.339183
12,tau,kv_cache,p3_L768,5,375,691.875180
12,tau,kv_cache,p3_L768,5,376,697.253562
12,tau,kv_cache,p3_L768,5,377,700.870233
12,tau,kv_cache,p3_L768,5,378,721.779544
12,tau,kv_cache,p3_L768,5,379,688.762978
12,tau,kv_cache,p3_L768,5,380,691.234743
12,tau,kv_cache,p3_L768,5,381,693.981554
12,tau,kv_cache,p3_L768,5,382,694.090652
12,tau,kv_cache,p3_L768,5,383,690.394159
12,tau,kv_cache,p3_L768,5,384,693.388593
12,tau,kv_cache,p3_L768,5,385,692.184944
12,tau,kv_cache,p3_L768,5,386,689.691425
12,tau,kv_cache,p3_L768,5,387,691.617268
12,tau,kv_cache,p3_L768,5,388,695.323655
12,tau,kv_cache,p3_L768,5,389,693.828671
12,tau,kv_cache,p3_L768,5,390,687.527423
12,tau,kv_cache,p3_L768,5,391,696.112136
12,tau,kv_cache,p3_L768,5,392,698.465344
12,tau,kv_cache,p3_L768,5,393,698.818481
12,tau,kv_cache,p3_L768,5,394,697.818181
12,tau,kv_cache,p3_L768,5,395,703.449285
12,tau,kv_cache,p3_L768,5,396,696.348636
12,tau,kv_cache,p3_L768,5,397,697.590841
12,tau,kv_cache,p3_L768,5,398,693.576919
12,tau,kv_cache,p3_L768,5,399,696.614446
12,tau,kv_cache,p3_L768,5,400,701.890599
12,tau,kv_cache,p3_L768,5,401,693.781050
12,tau,kv_cache,p3_L768,5,402,691.847430
12,tau,kv_cache,p3_L768,5,403,689.879850
12,tau,kv_cache,p3_L768,5,404,695.765704
12,tau,kv_cache,p3_L768,5,405,694.898290
12,tau,kv_cache,p3_L768,5,406,695.042138
12,tau,kv_cache,p3_L768,5,407,698.180469
12,tau,kv_cache,p3_L768,5,408,703.258171
12,tau,kv_cache,p3_L768,5,409,692.335128
12,tau,kv_cache,p3_L768,5,410,695.954375
12,tau,kv_cache,p3_L768,5,411,691.511937
12,tau,kv_cache,p3_L768,5,412,687.996359
12,tau,kv_cache,p3_L768,5,413,688.215263
12,tau,kv_cache,p3_L768,5,414,692.357987
12,tau,kv_cache,p3_L768,5,415,688.993209
12,tau,kv_cache,p3_L768,5,416,691.229317
12,tau,kv_cache,p3_L768,5,417,696.362116
12,tau,kv_cache,p3_L768,5,418,695.299161
12,tau,kv_cache,p3_L768,5,419,689.513636
12,tau,kv_cache,p3_L768,5,420,692.386261
12,tau,kv_cache,p3_L768,5,421,703.515043
12,tau,kv_cache,p3_L768,5,422,700.838980
12,tau,kv_cache,p3_L768,5,423,692.418348
12,tau,kv_cache,p3_L768,5,424,694.244064
12,tau,kv_cache,p3_L768,5,425,691.334085
12,tau,kv_cache,p3_L768,5,426,691.336959
12,tau,kv_cache,p3_L768,5,427,695.712030
12,tau,kv_cache,p3_L768,5,428,692.814707
12,tau,kv_cache,p3_L768,5,429,694.266853
12,tau,kv_cache,p3_L768,5,430,691.558919
12,tau,kv_cache,p3_L768,5,431,694.404642
12,tau,kv_cache,p3_L768,5,432,690.044214
12,tau,kv_cache,p3_L768,5,433,704.689194
12,tau,kv_cache,p3_L768,5,434,710.265293
12,tau,kv_cache,p3_L768,5,435,700.241691
12,tau,kv_cache,p3_L768,5,436,707.159036
12,tau,kv_cache,p3_L768,5,437,694.715139
12,tau,kv_cache,p3_L768,5,438,693.977003
12,tau,kv_cache,p3_L768,5,439,692.784372
12,tau,kv_cache,p3_L768,5,440,695.425779
12,tau,kv_cache,p3_L768,5,441,696.565403
12,tau,kv_cache,p3_L768,5,442,695.502068
12,tau,kv_cache,p3_L768,5,443,695.386456
12,tau,kv_cache,p3_L768,5,444,695.800825
12,tau,kv_cache,p3_L768,5,445,699.174823
12,tau,kv_cache,p3_L768,5,446,697.353609
12,tau,kv_cache,p3_L768,5,447,710.542946
12,tau,kv_cache,p3_L768,5,448,697.613463
12,tau,kv_cache,p3_L768,5,449,700.056352
12,tau,kv_cache,p3_L768,5,450,703.628447
12,tau,kv_cache,p3_L768,5,451,692.136625
12,tau,kv_cache,p3_L768,5,452,695.265041
12,tau,kv_cache,p3_L768,5,453,695.655456
12,tau,kv_cache,p3_L768,5,454,696.514405
12,tau,kv_cache,p3_L768,5,455,697.923402
12,tau,kv_cache,p3_L768,5,456,695.997691
12,tau,kv_cache,p3_L768,5,457,698.806677
12,tau,kv_cache,p3_L768,5,458,697.580374
12,tau,kv_cache,p3_L768,5,459,691.944152
12,tau,kv_cache,p3_L768,5,460,692.379142
12,tau,kv_cache,p3_L768,5,461,694.283204
12,tau,kv_cache,p3_L768,5,462,697.601610
12,tau,kv_cache,p3_L768,5,463,704.285371
12,tau,kv_cache,p3_L768,5,464,698.932316
12,tau,kv_cache,p3_L768,5,465,710.073864
12,tau,kv_cache,p3_L768,5,466,710.765415
12,tau,kv_cache,p3_L768,5,467,720.756744
12,tau,kv_cache,p3_L768,5,468,701.654915
12,tau,kv_cache,p3_L768,5,469,696.968936
12,tau,kv_cache,p3_L768,5,470,700.831147
12,tau,kv_cache,p3_L768,5,471,696.333564
12,tau,kv_cache,p3_L768,5,472,697.724809
12,tau,kv_cache,p3_L768,5,473,699.601404
12,tau,kv_cache,p3_L768,5,474,699.843790
12,tau,kv_cache,p3_L768,5,475,697.575438
12,tau,kv_cache,p3_L768,5,476,692.643672
12,tau,kv_cache,p3_L768,5,477,706.929814
12,tau,kv_cache,p3_L768,5,478,698.161238
12,tau,kv_cache,p3_L768,5,479,699.270343
12,tau,kv_cache,p3_L768,5,480,697.639969
12,tau,kv_cache,p3_L768,5,481,699.828807
12,tau,kv_cache,p3_L768,5,482,703.548699
12,tau,kv_cache,p3_L768,5,483,698.393411
12,tau,kv_cache,p3_L768,5,484,700.695805
12,tau,kv_cache,p3_L768,5,485,705.120946
12,tau,kv_cache,p3_L768,5,486,701.500027
12,tau,kv_cache,p3_L768,5,487,696.276396
12,tau,kv_cache,p3_L768,5,488,699.802859
12,tau,kv_cache,p3_L768,5,489,693.117505
12,tau,kv_cache,p3_L768,5,490,695.326379
12,tau,kv_cache,p3_L768,5,491,694.859086
12,tau,kv_cache,p3_L768,5,492,693.301270
12,tau,kv_cache,p3_L768,5,493,705.419193
12,tau,kv_cache,p3_L768,5,494,700.282024
12,tau,kv_cache,p3_L768,5,495,697.942359
12,tau,kv_cache,p3_L768,5,496,693.887889
12,tau,kv_cache,p3_L768,5,497,698.653971
12,tau,kv_cache,p3_L768,5,498,701.185500
12,tau,kv_cache,p3_L768,5,499,692.390264
12,tau,kv_cache,p3_L768,5,500,697.648477
12,tau,kv_cache,p3_L768,5,501,694.281755
12,tau,kv_cache,p3_L768,5,502,696.734620
12,tau,kv_cache,p3_L768,5,503,698.138272
12,tau,kv_cache,p3_L768,5,504,707.263482
12,tau,kv_cache,p3_L768,5,505,696.250407
12,tau,kv_cache,p3_L768,5,506,693.366482
12,tau,kv_cache,p3_L768,5,507,707.859044
12,tau,kv_cache,p3_L768,5,508,710.535933
12,tau,kv_cache,p3_L768,5,509,693.740556
12,tau,kv_cache,p3_L768,5,510,716.130807
12,tau,kv_cache,p3_L768,5,511,703.312474
12,tau,kv_cache,p3_L768,5,512,697.408823
12,tau,kv_cache,p3_L768,5,513,724.619587
12,tau,kv_cache,p3_L768,5,514,701.310344
12,tau,kv_cache,p3_L768,5,515,698.443626
12,tau,kv_cache,p3_L768,5,516,696.623390
12,tau,kv_cache,p3_L768,5,517,706.013734
12,tau,kv_cache,p3_L768,5,518,693.772792
12,tau,kv_cache,p3_L768,5,519,695.374787
12,tau,kv_cache,p3_L768,5,520,697.820106
12,tau,kv_cache,p3_L768,5,521,699.909955
12,tau,kv_cache,p3_L768,5,522,706.035038
12,tau,kv_cache,p3_L768,5,523,697.944474
12,tau,kv_cache,p3_L768,5,524,702.059993
12,tau,kv_cache,p3_L768,5,525,705.820904
12,tau,kv_cache,p3_L768,5,526,701.006625
12,tau,kv_cache,p3_L768,5,527,695.828604
12,tau,kv_cache,p3_L768,5,528,708.265805
12,tau,kv_cache,p3_L768,5,529,699.068403
12,tau,kv_cache,p3_L768,5,530,702.033338
12,tau,kv_cache,p3_L768,5,531,700.502701
12,tau,kv_cache,p3_L768,5,532,695.715199
12,tau,kv_cache,p3_L768,5,533,699.662552
12,tau,kv_cache,p3_L768,5,534,698.528708
12,tau,kv_cache,p3_L768,5,535,698.903039
12,tau,kv_cache,p3_L768,5,536,700.046728
12,tau,kv_cache,p3_L768,5,537,694.515404
12,tau,kv_cache,p3_L768,5,538,703.747120
12,tau,kv_cache,p3_L768,5,539,702.143292
12,tau,kv_cache,p3_L768,5,540,703.865919
12,tau,kv_cache,p3_L768,5,541,716.576745
12,tau,kv_cache,p3_L768,5,542,707.833681
12,tau,kv_cache,p3_L768,5,543,699.361247
12,tau,kv_cache,p3_L768,5,544,702.336636
12,tau,kv_cache,p3_L768,5,545,700.210154
12,tau,kv_cache,p3_L768,5,546,702.742961
12,tau,kv_cache,p3_L768,5,547,710.221852
12,tau,kv_cache,p3_L768,5,548,692.300290
12,tau,kv_cache,p3_L768,5,549,694.738857
